13451827995	18926053920	15666327592	17881539077	14928156082	16603707490	18405045823	15386122073	17517975712
13888901804	19972071450	17550855274	15811211749	14909435359	15681520418	13823547436	18965934490	13255551914
13547505872	17379118106	15645494602	13938316365	14939762019	17550986286	17272214180	19999856890	17654305308
13866275601	15362414258	13073785701	18369046640	17710158900	18502022320	13976056597	18097670705	13008956223
13712853519	18154129278	17535599468	18291962227	18159403849	15608526913	14791506326	18963845453	17652399167
18870191569	17716123116	16612614822	15837067460	17786504624	14595283593	13968261224	18124576489	18554377910
18227643369	17783577439	17119972651	15142796709	19977237071	17517004380	15715921523	13393495567	16683229846
18230955091	17787958366	17559763893	19879633997	14975872632	17575850057	15203038949	18156531737	16609982588
13575399591	17786909861	13199864285	13403959785	14914550093	13219971178	18389359645	14997673101	17104926827
15871766975	15395924952	16694839184	15104681503	18126269669	13135649542	18861211833	17326892212	14528409835
14789668775	18168823817	16692763232	18394576073	13340648771	15545377567	15103916911	18062601303	13148881514
15799909805	18068942875	18618786483	13631206517	14923568518	16619098033	14702496276	17352648401	17167499158
17865339441	18099520749	15560262243	15932714433	18937833428	17678437827	13742730251	19979629214	14593599810
15704101797	17318013314	17546454833	13719959012	18961751926	16606959693	13640904656	14960242604	13269935755
13646931507	17370893824	13024456085	15735383380	17312214002	17685741554	13901149741	15348960657	17525787506
18481781303	17726866898	17602913589	17244742041	14944912504	15597577719	15935471060	18919184329	15623547224
15122461650	14900764168	15692916749	17293423674	14943042775	13186694201	13526121680	18131165943	13040025361
18268274503	19993601403	15526927457	18402510750	18960150643	16610902576	15701311855	14976518978	17116864302
15931821155	18103409428	13128000262	15093751107	17724987319	16636846501	15295425039	17371438605	17503928698
15149584921	18135889117	17580002103	15064503704	17362067467	13249231722	17873401161	18968655675	13077813937
13415392314	18196214540	16660006304	15180429661	17362965792	13164149749	17281962041	13325601768	18579862352
19812185322	18147739965	17580833575	15037314175	17743354800	18565454496	13583139423	18045220902	15525659385
13666125994	18973659639	15657004426	13896687076	18130071212	17573103551	13933143501	17302462862	14542399746
13727647307	13346532260	17665868159	18871139854	17372382347	16661432545	13847405174	18087630309	18525139275
18739932977	19976810286	16638764331	18250024772	19982112269	16652466247	15721436293	13300926250	16675332043
18354937955	17341805332	16693778362	13787229794	18169355903	14511168215	15948206021	17305406447	13254082800
18417111246	14999032102	17502246662	13611423809	18922806419	17575054807	18775131362	17333233942	16642913550
13481932508	13368041998	17536208334	13951238441	19937685637	17104654715	15887220482	19932777901	16620481682
17269494008	14946451209	16636712046	18270853755	17331629204	15610281467	18742120939	19977125280	17694830669
15816448812	13343483949	16618111294	13995015263	17335098434	13234881078	19830368476	15386441868	15616807023
15073694775	18079077447	13206592402	15878016369	18961321881	17661943294	17207876539	18020118202	16603755187
15054561723	13392413874	15544179186	15126059052	17300440496	17670357313	13995964660	14904999769	13111172360
15053728692	18061079080	17175686008	18772095246	19987795925	17168011991	13732985534	14946208650	18592714834
18814263346	19961856454	13118787282	14716736153	18119331102	15515812285	15734449782	13306299719	13232296196
14794671312	13333212892	14506815851	18794562548	13375267023	17174562990	18232615570	18958956377	15699587676
19873563559	18169378412	16655564092	13447738413	15368419556	14545427998	15726965689	18177838736	18674975439
19834999559	17336887289	14559989922	13686035518	18063449926	13014699696	14702493291	13378639320	13079751776
17843157558	18133833632	13162206315	17875982602	18026823898	18652078858	13968267615	18995251043	14551935974
14715468007	18162514118	16600060291	14724589671	19908927983	16694233379	15752831450	18994482863	15684552959
18303863245	17767793153	17535522777	19849661121	19978884593	13156803086	18768458975	18919887046	13225250698
13841194351	13389100098	17558298052	15270600255	13328114076	15507233073	13783688994	17791549284	17562954824
18789502737	15309007106	15653926570	15182149161	18117894672	13266271787	15758229589	13325274356	18639914472
13426129626	18929017721	17619905390	18475393622	18020234949	18594766069	13807244380	18164807549	13001569015
17250721007	17793073235	13040367117	13446004629	17708172643	18517560739	17801775818	19915387582	13195689782
13918842771	18955180872	13277406264	13723801670	18069921588	13226212515	15142946927	13313044470	14527930535
15059201847	18023953960	16687192515	13451577880	18188191835	17603906842	18803143313	15358847195	16654059253
19887934726	14914988672	13001980279	13774078723	13323946569	18587084407	18783682924	17797712201	17615876986
13793756532	18963595375	17553482535	15228674887	17335776420	14591227370	18327764699	19973105271	18545518122
17264542610	14926721206	15531743932	18339854239	19930579407	18518683613	13990445449	14901937769	18525957035
13710261891	18100416024	16661445250	14773260417	18018672167	13149650789	15042372096	15364917817	18691912415
13847429518	18160836830	17690779132	13669232248	17393594258	14587766290	15886513581	14940454395	13278507621
15983070745	13355834717	17691999593	13720508614	14941661842	14547286901	15036318739	17395939289	17693794347
18315469281	17318106878	14574288459	18261829626	19953608535	13281512759	18869353562	19972069467	14526339844
14749289521	13399965067	15549887392	15109963292	14944235968	14591539714	13858049515	18036457963	15606645163
14737151031	18107733959	17698068834	17805040294	17736347353	13098180231	18368525373	13320296834	14550545118
17828870425	18949584845	16653337460	18475172821	18061041706	17643154496	13501481433	17350750149	13242042989
15855285339	13312761406	15520235413	17858186840	15392507984	15657824528	15724890776	17365196126	15691108149
18286372208	18084477818	13116446110	15251518676	18009732142	13114745159	13850593127	17716381804	18536783770
13799116291	14960980592	13001028306	13743875677	17329266825	17554698341	18225634282	19981827573	16688479487
19829343654	19928674088	13140489458	15036518321	13367236210	15671460344	18399508270	17383594716	16668889697
18482468780	17303891701	13213860939	18327893119	17750732333	16678531188	15739002047	18182844736	13230412085
18854125015	13306913485	17640586279	18891497598	14901149397	17124350459	15717308351	14918098117	15661512504
13703496073	13344434118	13046661833	18806976676	13390694637	13292977818	15068662998	18145826947	16637779184
14724993720	15343933532	15625623411	13437929284	19927377474	13258594031	18791794656	18107924767	13062049120
13609950678	18953087216	13265720351	18862722383	19930191069	13296762462	13898516874	19959770237	13122555308
19853974450	19977093974	15647993008	13627554659	18908841124	17572726720	18298680400	15396171286	13283859576
18469438412	15382969001	17523559183	13709478696	17774664801	16619744331	14766211150	13355429989	16638474131
13421863984	18087784310	16682152950	14734404918	14915675701	18579042634	13517009473	18055556001	17534683048
13685411018	15329785898	13091739514	15039163357	15383343871	14526436294	17293624839	15336017229	18531525794
13576314843	18051719590	18618175381	18485906892	13376751598	13186260944	15937380596	18016377587	18611973094
18296775487	17325090507	15511110806	13417993419	19906143743	16647480317	13794285442	18998495146	16694568283
15166160365	18074262995	18516338622	17249739848	18098205381	16635952114	15819153600	18185203767	18530747328
15973189255	14902804497	13090890771	14741591939	18143853785	17575578736	15089606616	19939808268	16674041368
15899030558	13350654951	13155624262	15057105534	18908348378	17539844630	15807827481	19959230445	17110892407
13766237565	17799570558	17663093234	13567527703	14986694414	16679993401	15299579881	17793151039	13048578149
13765121040	18094387373	18674101495	15217570137	19957368601	15587802368	14719152266	18930408997	18505242812
19872803849	17741082687	13250591427	13666202361	18194577334	17667025460	18776259307	18001309174	18538150141
18798419700	14924444075	14568697739	13514693925	18146774688	15676649919	15759613521	18024327261	17144405178
17877683036	17773204103	17177540546	13416212054	17341945498	16638364544	15121517428	19994446865	18622028281
14714555797	17700594861	13160713698	13961101165	18195274536	16663553216	19820423822	18032607602	17529822999
14795936228	18180326363	16611998079	13718847423	15365261987	17652928348	18405250883	19934212013	16642634381
15243755631	14979233710	16621182324	13572245691	17375513036	13039584392	13709426830	13359661400	13111077003
18491664613	18972100672	15516061819	19884784678	14912874706	17645344915	15924248000	18911479183	16640990222
13706852718	18988301326	14596148940	13404363342	13304347592	16691204573	14701269363	17723893723	15645857608
14722076682	18048468902	15648106308	19890371974	18017604717	17163938328	13933697676	13333034894	16655329477
15280350657	18034669597	16618097744	19842755543	19954399322	15622884003	18245064761	19947557284	18554505882
17220359519	18182911881	13233714373	18248143168	14949745966	17535969143	18843426624	15343789318	15543148730
19851958583	18941694388	15630022175	14742581772	14923293931	14559311501	14707615415	14938644508	13185944418
13880708768	13385945434	15683748126	15769028874	13397837445	16655100146	19831627675	17346564611	16606403305
18378263736	14954377788	13123754460	13568670465	18996522995	13298286906	18279851136	18930902105	16663264187
13680693676	15386882714	14544360952	15834775801	18165142739	18621430642	18812532465	13340057862	13007368604
17235199713	18144247356	18658126241	15827299476	15324018448	15671548522	17255304820	18921941855	17127695891
13818441184	18140538619	17149969346	15192293141	17366829489	14567735759	15788464899	18946711906	16624027146
13451829258	18917208759	15699541551	18756167859	18996805416	16602161892	15082627024	17704953401	17625857197
13749066300	18160378880	16662968033	14751597444	15304805935	17572101346	13515238483	18162826052	13030575748
15910044741	14998393671	16639471161	15069928945	19940599699	17155788922	15903186468	18953934625	13109191583
17864491763	15385660218	17556939799	14777649816	13327519248	13165985416	15040666188	18110323328	16629902402
13458781570	17781378060	15536735948	18209881443	15352926171	18529713793	13434662844	18118906468	14510345300
13586569105	18956886788	17598003690	18239081655	15369574634	17695609974	15732907375	15338702047	17151681366
15844540982	14971164140	15515649200	15008002327	17339408861	16656157246	13801648595	14932578333	14599315973
18232929258	13331187243	14541537599	18310905785	18955912057	13134263510	13794580745	18114739082	16651968593
15188919215	14979466082	17130030086	18706443224	17718576336	18625319169	18733981329	18068941820	15643636501
15170106338	17705110956	18523189281	18229258727	18046119815	17148520742	18833201971	14904584649	16656654734
19874062739	18076176632	13175178841	15720677956	17302956721	17153366532	13996311570	17743040899	13290999051
18488026157	17766779008	15660868304	13534593482	15373351646	16668109039	13983453412	18125299540	16678082868
15715351954	14970898686	17129841757	18802158428	14980901733	18537126746	17800584141	15358351720	16643040337
15970675319	15359839714	16648366403	15937864339	17381143535	14515188589	15945342329	19984213616	15624847734
15008123293	18973310809	15617719414	19824862168	19947773103	17109172545	15746632910	18147065605	14542872224
17840355221	17741117542	17181960815	13419788991	17701056167	16660420639	19896154128	17742503774	13163095079
15756637483	17748900622	13247104384	13647496275	15318251321	15614456164	13894813473	18114534597	18607132646
13938353437	18958411722	15565992107	15164673290	15354123995	16679195954	17890489799	17361665446	18509209710
15217202806	14991202216	17166039535	13882447864	15303208446	13257680860	13674394707	17734961177	13153943468
13571172743	17768357428	17119289706	18763998593	18948479219	14578646895	15931341625	15388093606	13016329889
15291845306	19974004225	13281525823	19828764823	13309253246	15511663296	13737531529	15356878355	16679203200
15138299259	17738058672	16688996212	18465595516	18011702719	17663049837	15834897708	18085407307	18627888717
15992152336	14977911417	13265738027	14726287044	18117024692	13228001158	13861702606	15348555399	18550964383
13723578243	18010090030	14535835892	14730354623	17796892614	14519210893	18410724582	18134917605	17648527967
15204237782	18140584326	13231764686	18471912502	13386036048	17606999532	17232230468	17350110741	13235419034
15887454674	17726947874	17597057766	19875426742	18069148604	18648998046	15983797845	17722030323	17663443562
13452809998	17333036975	14582041479	15732435136	19962472302	16639747062	18419688229	13397773487	14536978312
13704610629	18058564071	15695252120	19807098451	18027713857	13200876194	15150414765	18076642337	13166567079
15282140763	18947698891	15595441901	15259034447	13305385969	17662255402	13664378260	19931505466	15509756158
13817755313	19989632412	15624532213	15173012063	13351418070	17119674459	14740078817	15348713875	15645901781
17225701227	18068792369	16619591601	15150836305	17381019419	15639401404	17241141319	18179086724	14553251336
17870984327	17741348224	15618850010	13974718594	13383874342	18610640826	13517734708	18903398275	16658093352
14723417465	19951345493	16645868343	15858631054	19938823691	15542139278	17837855215	17712703712	14578547215
13846464050	17390250893	13261547101	13511927867	15303935875	13244306514	18227517453	17373135848	17683530388
17256274583	17306621630	17676201147	15820989640	17354229893	13140716892	17802486800	17728220981	15615468255
17871870655	17751959339	18654554559	15290714732	13346137675	13048022002	15765982530	18070147805	14502472287
18759332504	19934759863	13163054603	17221899638	19968692814	14588839586	15289190372	18194890430	17116272569
18229574590	18009065727	18683138311	13810731858	18071272427	13081991542	17211701749	18148652498	18636539896
15860906137	18091198271	18544356967	15781910012	13300080208	13267009513	18319862843	18153331232	15615846508
19890542087	17333576926	13074023340	14766759335	13356563958	13071614458	18495071541	18148084750	14532682892
15130025961	19995378048	13279593900	18308324225	18050438509	17504326715	15003471324	19989104152	17584920602
18873795728	18929995094	16631428804	17832755074	15373242422	18694989016	15733671895	18079721523	17526351392
13794112336	15341993478	15698428190	18817638526	17384788114	13142257918	15253012907	14920296556	17575869351
15193089625	13388717046	16651072742	13904940307	13314444191	15634078710	14775386832	17398101067	14509095638
15820174638	13342737520	17631956212	15786142722	17388614888	18698896557	19818352162	14933438847	17659009914
17890664216	17798251607	18684066610	15731912015	18970340317	18644687918	15053704518	17705158298	13172887388
15245986790	14933537728	15589102817	13420166155	17302481319	13194606630	18233458741	18006874581	13162944357
13839344737	18151921697	17570991649	18282097972	15327836455	18524432454	19862357975	17359557442	17682274055
18206563644	14961564629	18652657702	13865056399	18901468091	13066474553	15835775979	18174993326	15591253220
13778596290	14944109061	16662177200	15041270047	17347656066	17197397314	15751821776	18137680296	17129475142
18271747895	15369551059	13150005909	15035799391	18912874409	16614888582	15025772838	15354551612	15521648843
14792364187	17300671066	15541112330	17817434586	13323153527	13228938251	18225364663	18102134585	13161693991
13950925121	17783237041	18550912339	13478711187	17389799377	17506860783	13900076502	15314274815	15583751461
13445743393	17338708513	17671522454	17831240469	15359711428	13164476585	15727383425	15302483592	13170780942
13578529161	15325006654	15620277371	18807840281	18183075420	13251369135	13881159482	18175195593	16612364539
13926467619	18003944844	13069368162	15955124537	18012562547	18577267299	15707321753	17352619694	13238330118
18351161773	17301697614	18576933951	15881362060	18047873443	13166014188	13570675319	19953188443	13072598391
14736846114	19922613503	17589021589	13733646534	14942922285	14582476930	13991304688	18943208382	16630523635
13629183531	18122803348	13285410385	17887495155	15318111175	15683900667	18752865834	13384042431	13036587398
18875324112	17307786605	18586578238	15902220148	13381806104	17134481419	15950293410	19944234364	17582924476
15236309774	18984952127	16683464840	17268760407	19920759481	15571432256	18265221202	18081855571	15525684748
15843865823	18041791145	17507591055	18764162855	14902533786	15515624360	19876964745	17387112903	15699143780
19879933757	18114830596	14588579408	15713799836	19958822002	15668531180	17229761787	17703907074	14579761871
15183846587	15326353968	15616605331	17849087460	17741322480	14527552007	18738661864	13386302439	13288414129
15739899762	19918231164	16655095913	18417040578	17792867108	16644963344	13529092304	17706728687	17650149672
18754630847	18004264231	13010769290	18719082484	19948371064	13297585402	13653726788	17383544434	13200337261
15817676835	17738455423	18544907521	18758223986	13370470366	13190527413	19881829198	18965224864	18505856720
18434973162	19940882285	18629934032	13656204939	19970801813	15515809840	17289775771	18191441280	13137216143
13883613963	17346209601	14546691144	15786327361	17399868537	18570378173	13517455134	13333050218	17589023079
18375115929	14907504298	15668041656	15922542551	19905866120	17510535826	15160592441	18989050088	16629888006
18320214206	14909110604	14598909277	13790010410	14922096989	13135880858	19898268369	17336328385	16662258648
17277820873	17371069289	17566487871	18271762973	13398308519	17163192289	18342142238	17708517823	13120794190
13954173847	18074210948	16646002527	15061739579	19965313750	15618413464	19801042873	14974958936	15508552942
18426228095	18076971880	13003143054	18767803713	19953381015	18521003118	15768314357	14976208011	18625396196
15839186250	18056475688	16680285604	13727395360	18978046537	14545011605	14716953527	14963400142	18579000916
13694615128	19907473190	13052467534	13828882050	18949741670	15544552251	15753661408	15328312507	18538489742
15079144859	18023229793	18656889789	15103159288	18090704650	16661167331	13583372853	13398052699	16616986366
15240345460	17772656965	18526329628	13963409800	17375923291	13245877187	13851802257	19930973832	13268223341
18450297778	17352280036	15575713387	18280654959	13300776890	17131247594	17200475098	13316172952	18555482175
13697158377	19927374082	14543653109	15854398172	15395502048	14536933701	13634770108	15335269764	18537816277
15807936596	18978528245	15596439751	15076140965	19924585980	13239306527	13611340257	18046874762	15511555948
13554357740	18005062525	18605980232	18423944417	18931525803	17500270107	17258192295	17376288948	16678721827
13493724521	19940312836	13257436600	18816183605	13340386468	17191276380	15800836202	19938431736	13070374390
18827572701	18994105157	13212552614	18483527530	14902106598	13106969504	13863223184	18010730468	13067662497
15062886602	19906027851	17697139642	15942317207	19954708052	16670796110	13655011735	18109909934	17129715125
18241635727	17372976710	18516062655	13909540470	17368433231	17674019177	13564461249	18056753532	17144756160
13626936542	18096799160	15555529717	15099557395	14978955090	13264952797	18329844083	17333722473	13126555487
15746272884	18196923079	18505061309	15873950517	17711900766	17571039164	13439483586	13381036793	15695375325
15793036707	19995759073	18681090517	15715278393	19959544331	13289558064	13821786707	18095985510	17666350255
15156129878	18054661053	17597109947	13727259480	18938497640	17182825589	15967713977	17729988921	13061820776
13497683032	19981610916	14562379060	18278919298	15347612627	15621993787	18360535341	14949978883	17515003252
18304965689	17742912602	17124353678	14778999771	17759079724	13189947516	13930050043	18952822326	18614828884
18442931277	18143843430	17618952459	13455027538	17358739328	13059308817	18332735008	18936709684	16627155356
15736143339	15337849378	15534227400	14771380669	14955696073	13278245930	13425799138	13310219916	16614005209
13459952939	15344985579	18509190210	15858570011	17301837237	13068107424	15169073874	18917945574	13039495217
15715333443	14913726509	13043128795	17865488013	18109041730	17630973282	13773833775	17376732582	18662778330
13470955843	17327110261	17628393028	15993173708	14934883024	15699854481	15783430330	18047388314	13027359598
13871764059	13337965835	17182173321	18783541107	15346295384	17517994696	13857525034	19973898667	13107203845
13971368572	17348729532	13231051693	18366005031	13362728900	18503722871	15235526229	17363909050	13153282846
15747697006	17763110905	13034535728	13814798970	17713286940	16649839074	18371901680	17747083174	15632252204
13906697182	13302819460	15688339660	15141939698	15328644639	13039443517	14785496527	19984044938	16695331827
15270494774	14913181762	13095581485	18856343572	17732730967	15575672664	13788832694	18110082555	17638433622
13432316861	19935843578	13059117502	18757752519	14988655517	13076588201	13480690541	14936456705	13219899399
15032337378	15363594951	14503385600	17296363946	19948641158	13272752705	13888697125	14949747394	14559311445
17261434133	13337774885	17113441045	15094170966	18983403474	13049251599	19800186537	19954497947	16654678568
17212002428	18050323102	13185722581	15767938842	18119865609	16611246577	18709068480	14989738671	17133271531
15288749741	19901419342	17547633694	18743507508	19923846656	18691697799	14769808770	13313806542	15612170026
18201252696	14952250341	17573442525	15738150792	13346692308	15503628326	17863736870	18139206914	13080585940
18488621975	18143558567	14578113965	13683502431	17368507215	17586875352	15060819036	18932645930	14506884385
15797154483	14923835900	17604019417	14799511609	15381585968	15662704822	19807272933	15330809141	16697633315
13973655752	18960531624	18521018890	17821584817	19979711554	17583764998	15289771085	18079241143	15685884157
15010836753	17377460652	16659201351	15007796926	15302055015	18620715355	17887740708	18102380155	14568678677
18285350852	17773195282	13292595920	15849526904	17394833863	16651222059	15792238050	17728317474	13039262094
13932998395	18066823092	18610640382	13505566876	17312076345	18584222734	15165298292	17323658639	18648979839
18298342237	18032183194	15517836193	18201769685	15382040466	16681602549	13690642299	15325201371	13074500987
13924292442	18013249295	13084645495	13672949985	15320155766	17186509678	15871484045	17389895450	14582834631
18396560636	18045717064	15617086237	13558682520	18119892035	13004145893	18205172467	17301545319	16630147047
18808498574	15312012907	13098985565	14790154946	15326881058	15547895539	14776533389	18066180910	15512070468
18828485215	17720473907	13018753736	18813804183	17376721014	13095696555	15120735310	14940499128	18605034850
19863278542	17368441983	17193389052	15889145450	15321692177	17163111212	13828177704	19912501915	13243274580
15287006647	17348042223	13031944857	18819748666	17306702643	17571652280	18844496798	17798232897	16639285782
15819896537	18071436969	18610093108	15997679379	14957760094	16649956181	15241315075	18191365667	15551720272
17246345007	15338086097	18673482427	18247710328	13310250870	16616640633	13671866978	18076166517	13156955469
17294428349	18049736700	13041911588	17863069995	19940510505	16620881463	13402679882	18087087063	13071145197
18299212375	18124639612	17541694184	15016591022	17729719805	13060351712	15966525259	15397285965	13097351662
17800332691	18018588378	13267752155	13486748410	15376726169	16628579727	18811575519	18985078555	13115399393
13569252304	15334308621	13245430641	13517969348	19949128002	13022988105	15095371114	14968429756	15610868141
15287657790	13393538449	17585909071	18348381003	19915413301	18690359710	18815740862	17397085092	16600249340
13489994079	14908659958	15561571092	15871347168	18126569038	16691724883	18897390037	18162994001	16665830303
13623652218	17377608419	18588872808	18267596793	17799784875	13273458115	15881972778	19954394018	15684775894
19807498189	14920513632	17559600956	14771781176	15377627299	15561639452	15147817582	19916339084	16660296736
13664335550	14990053677	17147754578	15189397415	18917358838	16626807864	18762232910	17343047444	15661062139
18451164220	17786278670	17612607028	18788743874	15350283717	17161166010	13958965715	15392150391	13254156784
13553822145	18079598006	13087698297	15154684357	14926370858	13275433208	13582410348	13372345583	17621769109
15112481194	17344614783	14526467449	18380070679	17751843280	15644312806	18477678599	18172735933	18512260410
18208123528	17383592979	13051947174	18345427110	17783642812	17617132380	18794179931	19952939063	16671955129
15033852575	13371546073	17161014693	18758571516	17701577230	17517285602	13476544874	14918999437	13232347005
14735083297	13339782613	13185315435	17211985687	17335852484	15602035023	15845642945	14984667723	13176079629
13406646112	17301600589	17678577722	17200070680	14972716959	13153114862	13947926593	18992958640	16655763406
15243512217	13308103828	16696457360	18847071831	18063664727	15574519991	18734996616	19957991760	17178998871
19812534355	13307354245	13107830843	13484426001	17341949415	16645762270	13440633507	13395487699	13105068984
15094976875	18007499063	18553377243	13801290970	18052037439	15635073910	18348300822	18029199469	16699181166
15842256858	13325872878	17153883121	15712214769	15361035137	17562675801	15174696422	13321404676	13009243125
13620329051	18975041942	13086070203	14767297698	17750270087	15653686764	17854913580	18158799482	17662544102
17221980185	13302415084	16614013708	18748629749	14947205970	16661050559	18838258676	15391323722	13219909428
14765411163	17339671031	15528679233	13853958569	13348538644	15529516758	15761480027	18183887191	17189937377
13987734915	17725439533	13045861653	15146325783	18185067203	17526363153	18310140578	18172474581	15545409166
15987086008	18013322718	13145562217	13892544108	14971369612	18681298682	19841305691	18972757582	13214978949
13470988206	18913011145	16614290589	18888215939	13397093142	15692818364	13768396049	17307354533	16608074790
17230767841	17754059218	14519074610	15755360753	18943555328	18561217022	13711837470	18922804769	13048755212
15248057019	17710035664	15589129322	15052234815	17395580807	18530487563	18865555487	14992690863	15566154315
15261015453	17356183379	13037004405	18861005330	14922752547	16657273210	14727292506	17736204807	16632538610
18810495596	17778308357	16630663059	15797744684	14981861293	13216577942	13478155376	13350799774	18645962643
15093478817	18001268994	17640727640	13736961767	17714847007	15636337690	18273658588	13307627175	15536931034
18319891907	18072058684	17538374806	13870174823	19902764022	17654478132	15978368505	17378766073	15694384848
13440751033	18094831060	14587704300	18819685508	15330753238	13020323303	18741929065	17306893804	15581030846
13685393192	17709223137	17167791543	18427540743	19927308082	18584319922	13574652981	17349720678	16604574320
15927538543	18100123545	18545061198	18826703936	18172613432	18616774135	19800073484	17373757774	16683557003
15242828081	17339380824	15581278710	15847426495	18059961558	17569852771	14780736090	17737871453	16669686952
15900072821	18952299905	13133373724	13550318704	19980930795	18653972756	15872469346	19937024862	18574216848
18833207577	15357030294	13081186569	13641098061	15393142661	14581256919	15757707269	15364871254	15500227411
18387451057	18999834317	13092024628	15256298946	13361526091	15659167883	15260022427	19921620535	13140031772
18390609848	18121877048	15641273144	15810905978	18020138506	13095525352	17284289586	17739632277	17638485975
15837353575	17317662482	15697716866	13811459650	14938979581	15511044883	17233937271	15348200944	16658428954
13736071272	18188869204	13293473049	14785072052	18919616612	16613667754	18843539149	13366664459	14539679199
15760308147	14902049736	17575913877	15197050052	17317476359	15505168489	14799775113	14950019024	13193842705
13547479400	13381670381	17136882494	15290245243	15329708635	16666950932	13768940952	17353106391	18525111287
17888688742	17707194203	16604507988	17863443238	15328110241	15586002871	15030287499	17716346465	13258187725
13938986602	17335136473	17657447238	15160916013	19986054230	15683710352	17239249876	14978921489	13255056614
18498555135	19989451617	14532275831	13980094099	18109980725	14590851009	18806753595	18076621596	13244269073
17289335974	13324539924	16667694097	13914580580	13315564633	16633612633	17892868229	17354644406	13007363128
15761693627	15305567861	13274414335	13914460304	17724095987	17595509125	13947689612	19922703089	13229440875
13905431775	17757820766	15557050940	17238494685	18908118199	15556175740	13890967161	15348105064	17630734848
15873294524	17317913323	17125059821	15096046692	14968069291	17548989865	14762163571	13313800809	18676107460
13789627796	13383553097	13114749086	18481415140	17342925692	13278736254	13709301448	18191768101	18539283503
13636926804	14987182590	13104315435	18725584898	14923708748	17135760129	14706541488	18979989209	17186151193
15143929043	17363577468	18500517835	13861894478	18035042159	15591406885	15721303052	17716892306	18685678251
15148574029	15393549952	18520585842	15792527071	13353027015	17606588256	15103245974	14900229697	15625590253
13687361761	13376750056	13129310784	13410245497	15302148082	17633231657	15150039080	17384322460	17683108231
15136664339	18100916530	13035362973	13862622799	17360114875	17573661694	18817920296	13388616802	16670444904
17883215820	15377612143	16620918119	15773592253	17398788473	14593048781	13402727200	17735002476	17134671313
15995099532	17343074824	13167509004	13429974745	19913009919	17643283401	13502018775	15379554998	18658082393
14735895784	17795457793	18617331380	15709353392	13392265625	13035671787	18252270511	19926923230	13166807649
14739127807	19962803414	16656251062	13843460710	18945042453	13064491650	15961594457	15389356280	13184744257
13940967598	17738578858	18601217170	18280462651	18916117899	14501587114	15743664175	14962027953	13091117600
15232526729	18091946033	13106729208	15808015569	19914858928	15643892013	15915376557	17319029441	16671285820
13694237491	15325996908	17537927000	18804113706	17357664273	13159364161	17212504572	19979715642	17699925900
17833017487	19930619717	13109163701	19825369061	18037297165	13196374188	17292033084	15348164505	15527052349
13432497845	13304699949	13181892459	15877900936	14976914828	14508086453	18476961278	18968216744	18516463187
17831557639	19977829357	17510610025	14774918939	18068286015	13283221430	13531026306	15322450820	15517352665
18715300056	18967664322	18565786130	13448894188	14972869821	15507573287	15153979215	19915977153	16686257345
15200088130	15380264042	17662155931	18304463662	18123062283	16635867592	15762650483	13329651737	16612198524
18261164970	15358628691	18501362046	13753666122	19904890517	15629465015	13473596568	17387253596	13069358453
19873960472	17374657435	15643646994	14731179386	19910600559	13007879190	17855978598	17324606232	13240738692
15059370183	15355341681	14585895052	18825337587	19981623455	17108108064	13590370992	17742021688	18536700149
15016509707	17744604663	17608835793	13460194519	18937482568	15524716169	13586953684	15345847420	15612286040
15236296590	13309692230	18626328743	15878574625	15339605470	15505052728	15234217537	17332695286	17107094877
18286205604	18060213147	15504590596	18485564927	18153145133	16695673012	15261200241	17748071422	17519852869
15283466633	14928123162	16699080231	13401587691	18145626792	15564069671	17292912628	18105374702	15657472128
17876850202	18187453260	13086667522	15262882940	13377621667	15680274933	17283006152	14921624042	16633228810
13686038630	18130553275	15672125358	18215361258	18977946374	13000403454	15717782830	15301172955	15543274772
15251813936	14975226138	14581597769	13898346025	15347674307	16620861922	18853288154	18096992624	15561064431
15192037113	17362055638	15638053339	18825892279	14920031036	17604151212	13979193070	17764148023	13085583923
15027164231	15302103580	15511435692	13617719131	18956957809	13144078813	19872926864	13323732673	13107828421
15077881224	18007799417	15513415744	15101593141	14960221592	15654077698	18844799936	18162760765	13006214420
15014112621	15393987671	17694836860	17282584940	15381557051	13036244799	18311164599	18901366882	17606293323
13431757632	14904695949	15573976272	15156310477	18953688896	16601152335	13476132726	13347108047	18503722851
13784641124	17321732741	18697693905	18419587414	18022929423	18628695741	15234555395	13349789975	15650827555
13608481473	18041990280	13044275157	18312221539	18086653500	15699378670	18860098651	17337090947	15627388412
15101345949	17318367285	13048166416	18409619247	18166008618	14528474374	19823416540	17383582155	16646863160
18270647982	15368664417	15647930694	14703495158	17772830295	18687302483	15918536225	14992631781	13145748131
13714096927	18934800490	13104563268	19897595447	14921763925	15519850583	18726451275	13368262972	15675512298
18745200419	19998753333	18535310311	13930451728	18072078232	14543836188	18740040472	13347197259	15696870594
15120008997	13397239490	16658130827	18829451659	19920112002	18537932872	15991536792	15324585514	15509375876
17284098640	15338007243	17136123898	13440869366	19931352358	16655646842	18845712631	17386382267	16677855098
15931566834	19943515307	14505722801	13602627659	19908184009	17135712690	14761006555	17312188089	17140964925
19814122056	18077250507	16623081067	15984487839	14954470882	17564825581	17207782917	14971874422	13067778699
18832636017	18131855997	16674160684	15097306715	17346584461	15566018985	15889883295	18951832321	14561964577
